Price,adj_close,close,high,low,open,volume
Ticker,USDJPY=X,USDJPY=X,USDJPY=X,USDJPY=X,USDJPY=X,USDJPY=X
Datetime,,,,,,
2025-11-20 18:05:00+00:00,157.64700317382812,157.64700317382812,157.6540069580078,157.5679931640625,157.58599853515625,0
2025-11-20 18:10:00+00:00,157.6840057373047,157.6840057373047,157.69700622558594,157.6199951171875,157.64999389648438,0
2025-11-20 18:15:00+00:00,157.55599975585938,157.55599975585938,157.69700622558594,157.5500030517578,157.6909942626953,0
2025-11-20 18:20:00+00:00,157.56199645996094,157.56199645996094,157.61900329589844,157.54800415039062,157.55799865722656,0
2025-11-20 18:25:00+00:00,157.60000610351562,157.60000610351562,157.625,157.54600524902344,157.55499267578125,0
2025-11-20 18:30:00+00:00,157.5749969482422,157.5749969482422,157.61199951171875,157.53599548339844,157.6009979248047,0
2025-11-20 18:35:00+00:00,157.5399932861328,157.5399932861328,157.58399963378906,157.5260009765625,157.5679931640625,0
2025-11-20 18:40:00+00:00,157.53199768066406,157.53199768066406,157.5570068359375,157.49400329589844,157.53799438476562,0
2025-11-20 18:45:00+00:00,157.48599243164062,157.48599243164062,157.53700256347656,157.47000122070312,157.5240020751953,0
2025-11-20 18:50:00+00:00,157.4459991455078,157.4459991455078,157.48599243164062,157.42100524902344,157.47999572753906,0
2025-11-20 18:55:00+00:00,157.4530029296875,157.4530029296875,157.48699951171875,157.4250030517578,157.43899536132812,0
2025-11-20 19:00:00+00:00,157.46400451660156,157.46400451660156,157.47999572753906,157.44400024414062,157.46600341796875,0
2025-11-20 19:05:00+00:00,157.46499633789062,157.46499633789062,157.4929962158203,157.44500732421875,157.46400451660156,0
2025-11-20 19:10:00+00:00,157.5019989013672,157.5019989013672,157.51699829101562,157.4600067138672,157.46400451660156,0
2025-11-20 19:15:00+00:00,157.51400756835938,157.51400756835938,157.53599548339844,157.4739990234375,157.50399780273438,0
2025-11-20 19:20:00+00:00,157.45599365234375,157.45599365234375,157.54299926757812,157.447998046875,157.51400756835938,0
2025-11-20 19:25:00+00:00,157.5229949951172,157.5229949951172,157.53599548339844,157.4459991455078,157.4499969482422,0
2025-11-20 19:30:00+00:00,157.5330047607422,157.5330047607422,157.54299926757812,157.49200439453125,157.52200317382812,0
2025-11-20 19:35:00+00:00,157.48699951171875,157.48699951171875,157.56399536132812,157.48500061035156,157.52999877929688,0
2025-11-20 19:40:00+00:00,157.5189971923828,157.5189971923828,157.54200744628906,157.48699951171875,157.48699951171875,0
2025-11-20 19:45:00+00:00,157.50799560546875,157.50799560546875,157.5290069580078,157.45599365234375,157.52000427246094,0
2025-11-20 19:50:00+00:00,157.51499938964844,157.51499938964844,157.5330047607422,157.49400329589844,157.4980010986328,0
2025-11-20 19:55:00+00:00,157.53399658203125,157.53399658203125,157.552001953125,157.50999450683594,157.5229949951172,0
2025-11-20 20:00:00+00:00,157.5659942626953,157.5659942626953,157.5760040283203,157.51100158691406,157.53500366210938,0
2025-11-20 20:05:00+00:00,157.56100463867188,157.56100463867188,157.5970001220703,157.5500030517578,157.5570068359375,0
2025-11-20 20:10:00+00:00,157.5570068359375,157.5570068359375,157.5709991455078,157.53799438476562,157.56100463867188,0
2025-11-20 20:15:00+00:00,157.5679931640625,157.5679931640625,157.61599731445312,157.552001953125,157.5540008544922,0
2025-11-20 20:20:00+00:00,157.6280059814453,157.6280059814453,157.64100646972656,157.5679931640625,157.57000732421875,0
2025-11-20 20:25:00+00:00,157.625,157.625,157.64300537109375,157.5970001220703,157.62399291992188,0
2025-11-20 20:30:00+00:00,157.625,157.625,157.64700317382812,157.60299682617188,157.6269989013672,0
2025-11-20 20:35:00+00:00,157.6199951171875,157.6199951171875,157.63999938964844,157.6020050048828,157.625,0
2025-11-20 20:40:00+00:00,157.5989990234375,157.5989990234375,157.6230010986328,157.58799743652344,157.61700439453125,0
2025-11-20 20:45:00+00:00,157.61700439453125,157.61700439453125,157.6219940185547,157.59100341796875,157.60800170898438,0
2025-11-20 20:50:00+00:00,157.58599853515625,157.58599853515625,157.6280059814453,157.572998046875,157.61399841308594,0
2025-11-20 20:55:00+00:00,157.56900024414062,157.56900024414062,157.6490020751953,157.5449981689453,157.59100341796875,0
2025-11-20 21:00:00+00:00,157.5540008544922,157.5540008544922,157.58399963378906,157.47300720214844,157.56900024414062,0
2025-11-20 21:05:00+00:00,157.5279998779297,157.5279998779297,157.57699584960938,157.5229949951172,157.55099487304688,0
2025-11-20 21:10:00+00:00,157.56199645996094,157.56199645996094,157.58299255371094,157.52499389648438,157.52499389648438,0
2025-11-20 21:15:00+00:00,157.5500030517578,157.5500030517578,157.5959930419922,157.5500030517578,157.55999755859375,0
2025-11-20 21:20:00+00:00,157.552001953125,157.552001953125,157.56900024414062,157.53500366210938,157.5500030517578,0
2025-11-20 21:25:00+00:00,157.55299377441406,157.55299377441406,157.5679931640625,157.54299926757812,157.55499267578125,0
2025-11-20 21:30:00+00:00,157.5399932861328,157.5399932861328,157.56700134277344,157.53599548339844,157.54600524902344,0
2025-11-20 21:35:00+00:00,157.53399658203125,157.53399658203125,157.5489959716797,157.5240020751953,157.53799438476562,0
2025-11-20 21:40:00+00:00,157.50399780273438,157.50399780273438,157.5469970703125,157.4969940185547,157.53599548339844,0
2025-11-20 21:45:00+00:00,157.45199584960938,157.45199584960938,157.50900268554688,157.43699645996094,157.49600219726562,0
2025-11-20 21:50:00+00:00,157.45899963378906,157.45899963378906,157.49899291992188,157.44400024414062,157.45799255371094,0
2025-11-20 21:55:00+00:00,157.45700073242188,157.45700073242188,157.4720001220703,157.427001953125,157.44700622558594,0
2025-11-20 22:00:00+00:00,157.46400451660156,157.46400451660156,157.50399780273438,157.4429931640625,157.46299743652344,0
2025-11-20 22:05:00+00:00,157.43299865722656,157.43299865722656,157.5229949951172,157.42599487304688,157.46499633789062,0
2025-11-20 22:10:00+00:00,157.43099975585938,157.43099975585938,157.47500610351562,157.42599487304688,157.43800354003906,0
2025-11-20 22:15:00+00:00,157.447998046875,157.447998046875,157.468994140625,157.42100524902344,157.43099975585938,0
2025-11-20 22:20:00+00:00,157.45599365234375,157.45599365234375,157.4770050048828,157.43699645996094,157.43699645996094,0
2025-11-20 22:25:00+00:00,157.47000122070312,157.47000122070312,157.5,157.4530029296875,157.45599365234375,0
2025-11-20 22:30:00+00:00,157.45599365234375,157.45599365234375,157.4969940185547,157.4510040283203,157.4969940185547,0
2025-11-20 22:35:00+00:00,157.46299743652344,157.46299743652344,157.49099731445312,157.45599365234375,157.468994140625,0
2025-11-20 22:40:00+00:00,157.4219970703125,157.4219970703125,157.4770050048828,157.41600036621094,157.4720001220703,0
2025-11-20 22:45:00+00:00,157.4320068359375,157.4320068359375,157.4669952392578,157.3979949951172,157.44000244140625,0
2025-11-20 22:50:00+00:00,157.41700744628906,157.41700744628906,157.4429931640625,157.4080047607422,157.4239959716797,0
2025-11-20 22:55:00+00:00,157.4510040283203,157.4510040283203,157.45599365234375,157.4149932861328,157.4290008544922,0
2025-11-20 23:00:00+00:00,157.3979949951172,157.3979949951172,157.4720001220703,157.33099365234375,157.45599365234375,0
2025-11-20 23:05:00+00:00,157.36399841308594,157.36399841308594,157.4029998779297,157.343994140625,157.39199829101562,0
2025-11-20 23:10:00+00:00,157.37600708007812,157.37600708007812,157.39100646972656,157.32899475097656,157.36399841308594,0
2025-11-20 23:15:00+00:00,157.41700744628906,157.41700744628906,157.4550018310547,157.36599731445312,157.36900329589844,0
2025-11-20 23:20:00+00:00,157.4199981689453,157.4199981689453,157.4550018310547,157.38600158691406,157.41799926757812,0
2025-11-20 23:25:00+00:00,157.41000366210938,157.41000366210938,157.43600463867188,157.406005859375,157.4219970703125,0
2025-11-20 23:30:00+00:00,157.44700622558594,157.44700622558594,157.4810028076172,157.41200256347656,157.41200256347656,0
2025-11-20 23:35:00+00:00,157.3560028076172,157.3560028076172,157.46099853515625,157.3249969482422,157.4320068359375,0
2025-11-20 23:40:00+00:00,157.31100463867188,157.31100463867188,157.38999938964844,157.1840057373047,157.3560028076172,0
2025-11-20 23:45:00+00:00,157.29100036621094,157.29100036621094,157.38400268554688,157.281005859375,157.31199645996094,0
2025-11-20 23:50:00+00:00,157.2899932861328,157.2899932861328,157.31100463867188,157.2220001220703,157.28700256347656,0
2025-11-20 23:55:00+00:00,157.3820037841797,157.3820037841797,157.3990020751953,157.28799438476562,157.29600524902344,0
2025-11-21 00:00:00+00:00,157.47500610351562,157.47500610351562,157.5189971923828,157.36500549316406,157.3800048828125,0
2025-11-21 00:05:00+00:00,157.4969940185547,157.4969940185547,157.51199340820312,157.45700073242188,157.47000122070312,0
2025-11-21 00:10:00+00:00,157.4290008544922,157.4290008544922,157.54100036621094,157.4199981689453,157.49600219726562,0
2025-11-21 00:15:00+00:00,157.43499755859375,157.43499755859375,157.4709930419922,157.41400146484375,157.42300415039062,0
2025-11-21 00:20:00+00:00,157.48899841308594,157.48899841308594,157.50100708007812,157.43099975585938,157.43099975585938,0
2025-11-21 00:25:00+00:00,157.49099731445312,157.49099731445312,157.53399658203125,157.4770050048828,157.48500061035156,0
2025-11-21 00:30:00+00:00,157.46299743652344,157.46299743652344,157.51199340820312,157.4459991455078,157.47900390625,0
2025-11-21 00:35:00+00:00,157.39999389648438,157.39999389648438,157.50399780273438,157.38600158691406,157.46200561523438,0
2025-11-21 00:40:00+00:00,157.3280029296875,157.3280029296875,157.4040069580078,157.3249969482422,157.39999389648438,0
2025-11-21 00:45:00+00:00,157.24000549316406,157.24000549316406,157.3350067138672,157.21499633789062,157.3260040283203,0
2025-11-21 00:50:00+00:00,157.38600158691406,157.38600158691406,157.38900756835938,157.2239990234375,157.2259979248047,0
2025-11-21 00:55:00+00:00,157.3090057373047,157.3090057373047,157.41700744628906,157.27499389648438,157.38800048828125,0
2025-11-21 01:00:00+00:00,157.27499389648438,157.27499389648438,157.38600158691406,157.26300048828125,157.31399536132812,0
2025-11-21 01:05:00+00:00,157.2429962158203,157.2429962158203,157.2949981689453,157.20199584960938,157.2760009765625,0
2025-11-21 01:10:00+00:00,157.2830047607422,157.2830047607422,157.2969970703125,157.23599243164062,157.24400329589844,0
2025-11-21 01:15:00+00:00,157.34300231933594,157.34300231933594,157.3459930419922,157.28199768066406,157.28199768066406,0
2025-11-21 01:20:00+00:00,157.38299560546875,157.38299560546875,157.39700317382812,157.31199645996094,157.33799743652344,0
2025-11-21 01:25:00+00:00,157.43299865722656,157.43299865722656,157.4530029296875,157.3780059814453,157.38400268554688,0
2025-11-21 01:30:00+00:00,157.39700317382812,157.39700317382812,157.447998046875,157.3820037841797,157.4290008544922,0
2025-11-21 01:35:00+00:00,157.3990020751953,157.3990020751953,157.40899658203125,157.30599975585938,157.39500427246094,0
2025-11-21 01:40:00+00:00,157.3699951171875,157.3699951171875,157.44500732421875,157.3679962158203,157.3990020751953,0
2025-11-21 01:45:00+00:00,157.3560028076172,157.3560028076172,157.41600036621094,157.34500122070312,157.3679962158203,0
2025-11-21 01:50:00+00:00,157.42300415039062,157.42300415039062,157.42599487304688,157.3459930419922,157.35400390625,0
2025-11-21 01:55:00+00:00,157.48199462890625,157.48199462890625,157.49899291992188,157.41799926757812,157.41799926757812,0
2025-11-21 02:00:00+00:00,157.41600036621094,157.41600036621094,157.49400329589844,157.4080047607422,157.47999572753906,0
2025-11-21 02:05:00+00:00,157.38099670410156,157.38099670410156,157.4250030517578,157.36399841308594,157.41099548339844,0
2025-11-21 02:10:00+00:00,157.406005859375,157.406005859375,157.4219970703125,157.37399291992188,157.375,0
2025-11-21 02:15:00+00:00,157.43299865722656,157.43299865722656,157.46400451660156,157.39300537109375,157.4010009765625,0
2025-11-21 02:20:00+00:00,157.44500732421875,157.44500732421875,157.45799255371094,157.41000366210938,157.43299865722656,0
2025-11-21 02:25:00+00:00,157.35699462890625,157.35699462890625,157.46099853515625,157.34500122070312,157.44700622558594,0
2025-11-21 02:30:00+00:00,157.38699340820312,157.38699340820312,157.4080047607422,157.29299926757812,157.35699462890625,0
2025-11-21 02:35:00+00:00,157.3730010986328,157.3730010986328,157.41799926757812,157.33599853515625,157.39500427246094,0
2025-11-21 02:40:00+00:00,157.39300537109375,157.39300537109375,157.41900634765625,157.3730010986328,157.3780059814453,0
2025-11-21 02:45:00+00:00,157.4040069580078,157.4040069580078,157.4250030517578,157.38900756835938,157.39300537109375,0
2025-11-21 02:50:00+00:00,157.37600708007812,157.37600708007812,157.4429931640625,157.35499572753906,157.40699768066406,0
2025-11-21 02:55:00+00:00,157.34300231933594,157.34300231933594,157.39599609375,157.33700561523438,157.37100219726562,0
2025-11-21 03:00:00+00:00,157.37899780273438,157.37899780273438,157.3939971923828,157.3350067138672,157.3419952392578,0
2025-11-21 03:05:00+00:00,157.36900329589844,157.36900329589844,157.41099548339844,157.35499572753906,157.3820037841797,0
2025-11-21 03:10:00+00:00,157.38600158691406,157.38600158691406,157.43099975585938,157.35899353027344,157.35899353027344,0
2025-11-21 03:15:00+00:00,157.39199829101562,157.39199829101562,157.40699768066406,157.36199951171875,157.38499450683594,0
2025-11-21 03:20:00+00:00,157.37399291992188,157.37399291992188,157.4010009765625,157.36199951171875,157.39199829101562,0
2025-11-21 03:25:00+00:00,157.37600708007812,157.37600708007812,157.3939971923828,157.36099243164062,157.37399291992188,0
2025-11-21 03:30:00+00:00,157.3730010986328,157.3730010986328,157.38800048828125,157.35899353027344,157.37399291992188,0
2025-11-21 03:35:00+00:00,157.3730010986328,157.3730010986328,157.40199279785156,157.3560028076172,157.3730010986328,0
2025-11-21 03:40:00+00:00,157.37600708007812,157.37600708007812,157.39300537109375,157.34500122070312,157.3730010986328,0
2025-11-21 03:45:00+00:00,157.40499877929688,157.40499877929688,157.4219970703125,157.36300659179688,157.37399291992188,0
2025-11-21 03:50:00+00:00,157.3459930419922,157.3459930419922,157.406005859375,157.32899475097656,157.39999389648438,0
2025-11-21 03:55:00+00:00,157.30299377441406,157.30299377441406,157.35899353027344,157.28900146484375,157.34300231933594,0
2025-11-21 04:00:00+00:00,157.20399475097656,157.20399475097656,157.3090057373047,157.16200256347656,157.29400634765625,0
2025-11-21 04:05:00+00:00,157.1739959716797,157.1739959716797,157.2270050048828,157.07699584960938,157.20399475097656,0
2025-11-21 04:10:00+00:00,157.1490020751953,157.1490020751953,157.2270050048828,157.125,157.1739959716797,0
2025-11-21 04:15:00+00:00,157.19200134277344,157.19200134277344,157.20599365234375,157.1179962158203,157.13999938964844,0
2025-11-21 04:20:00+00:00,157.15499877929688,157.15499877929688,157.218994140625,157.1479949951172,157.18800354003906,0
2025-11-21 04:25:00+00:00,157.18600463867188,157.18600463867188,157.1999969482422,157.14999389648438,157.15699768066406,0
2025-11-21 04:30:00+00:00,157.17599487304688,157.17599487304688,157.1999969482422,157.1490020751953,157.18600463867188,0
2025-11-21 04:35:00+00:00,157.1699981689453,157.1699981689453,157.21499633789062,157.1269989013672,157.17799377441406,0
2025-11-21 04:40:00+00:00,157.19900512695312,157.19900512695312,157.21099853515625,157.15199279785156,157.1699981689453,0
2025-11-21 04:45:00+00:00,157.24600219726562,157.24600219726562,157.25999450683594,157.18299865722656,157.19900512695312,0
2025-11-21 04:50:00+00:00,157.27999877929688,157.27999877929688,157.2899932861328,157.23399353027344,157.24600219726562,0
2025-11-21 04:55:00+00:00,157.2689971923828,157.2689971923828,157.29800415039062,157.2519989013672,157.27999877929688,0
2025-11-21 05:00:00+00:00,157.24899291992188,157.24899291992188,157.28399658203125,157.2480010986328,157.26800537109375,0
2025-11-21 05:05:00+00:00,157.21200561523438,157.21200561523438,157.26100158691406,157.1699981689453,157.25,0
2025-11-21 05:10:00+00:00,157.21600341796875,157.21600341796875,157.22900390625,157.197998046875,157.2209930419922,0
2025-11-21 05:15:00+00:00,157.20199584960938,157.20199584960938,157.22799682617188,157.18800354003906,157.21400451660156,0
2025-11-21 05:20:00+00:00,157.2760009765625,157.2760009765625,157.28599548339844,157.20199584960938,157.20199584960938,0
2025-11-21 05:25:00+00:00,157.24000549316406,157.24000549316406,157.30799865722656,157.22799682617188,157.2740020751953,0
2025-11-21 05:30:00+00:00,157.17100524902344,157.17100524902344,157.26699829101562,157.16000366210938,157.23199462890625,0
2025-11-21 05:35:00+00:00,157.2239990234375,157.2239990234375,157.23199462890625,157.16000366210938,157.1649932861328,0
2025-11-21 05:40:00+00:00,157.1959991455078,157.1959991455078,157.23500061035156,157.1699981689453,157.2220001220703,0
2025-11-21 05:45:00+00:00,157.22500610351562,157.22500610351562,157.2310028076172,157.1840057373047,157.20199584960938,0
2025-11-21 05:50:00+00:00,157.23199462890625,157.23199462890625,157.29200744628906,157.19700622558594,157.218994140625,0
2025-11-21 05:55:00+00:00,157.22300720214844,157.22300720214844,157.2469940185547,157.16400146484375,157.23199462890625,0
2025-11-21 06:00:00+00:00,157.1959991455078,157.1959991455078,157.25999450683594,157.17100524902344,157.2220001220703,0
2025-11-21 06:05:00+00:00,157.08399963378906,157.08399963378906,157.20599365234375,157.0500030517578,157.1909942626953,0
2025-11-21 06:10:00+00:00,157.0540008544922,157.0540008544922,157.1219940185547,157.052001953125,157.07899475097656,0
2025-11-21 06:15:00+00:00,157.07200622558594,157.07200622558594,157.11199951171875,157.0449981689453,157.05599975585938,0
2025-11-21 06:20:00+00:00,157.1320037841797,157.1320037841797,157.14999389648438,157.05499267578125,157.06399536132812,0
2025-11-21 06:25:00+00:00,157.10000610351562,157.10000610351562,157.14700317382812,157.093994140625,157.125,0
2025-11-21 06:30:00+00:00,157.14599609375,157.14599609375,157.16099548339844,157.08999633789062,157.0989990234375,0
2025-11-21 06:35:00+00:00,157.14999389648438,157.14999389648438,157.1719970703125,157.13099670410156,157.14599609375,0
2025-11-21 06:40:00+00:00,157.1479949951172,157.1479949951172,157.19200134277344,157.14500427246094,157.14700317382812,0
2025-11-21 06:45:00+00:00,157.19000244140625,157.19000244140625,157.2100067138672,157.13499450683594,157.14700317382812,0
2025-11-21 06:50:00+00:00,157.16400146484375,157.16400146484375,157.2010040283203,157.1580047607422,157.18800354003906,0
2025-11-21 06:55:00+00:00,157.1719970703125,157.1719970703125,157.1909942626953,157.15899658203125,157.1649932861328,0
2025-11-21 07:00:00+00:00,157.12100219726562,157.12100219726562,157.1959991455078,157.11000061035156,157.16400146484375,0
2025-11-21 07:05:00+00:00,157.09800720214844,157.09800720214844,157.16000366210938,157.09300231933594,157.11300659179688,0
2025-11-21 07:10:00+00:00,157.10400390625,157.10400390625,157.11900329589844,157.07200622558594,157.09800720214844,0
2025-11-21 07:15:00+00:00,157.11300659179688,157.11300659179688,157.15899658203125,157.0989990234375,157.10800170898438,0
2025-11-21 07:20:00+00:00,157.031005859375,157.031005859375,157.12100219726562,157.0189971923828,157.11300659179688,0
2025-11-21 07:25:00+00:00,157.06900024414062,157.06900024414062,157.07699584960938,157.00900268554688,157.0189971923828,0
2025-11-21 07:30:00+00:00,156.95799255371094,156.95799255371094,157.08200073242188,156.947998046875,157.06300354003906,0
2025-11-21 07:35:00+00:00,156.93299865722656,156.93299865722656,156.97500610351562,156.83099365234375,156.95899963378906,0
2025-11-21 07:40:00+00:00,156.781005859375,156.781005859375,156.94000244140625,156.7689971923828,156.93099975585938,0
2025-11-21 07:45:00+00:00,156.72000122070312,156.72000122070312,156.79200744628906,156.67300415039062,156.77999877929688,0
2025-11-21 07:50:00+00:00,156.66600036621094,156.66600036621094,156.7729949951172,156.64999389648438,156.72000122070312,0
2025-11-21 07:55:00+00:00,156.73599243164062,156.73599243164062,156.7469940185547,156.60699462890625,156.66000366210938,0
2025-11-21 08:00:00+00:00,156.7259979248047,156.7259979248047,156.781005859375,156.6540069580078,156.73300170898438,0
2025-11-21 08:05:00+00:00,156.81900024414062,156.81900024414062,156.843994140625,156.7220001220703,156.7310028076172,0
2025-11-21 08:10:00+00:00,156.72900390625,156.72900390625,156.82000732421875,156.67999267578125,156.8159942626953,0
2025-11-21 08:15:00+00:00,156.62100219726562,156.62100219726562,156.77499389648438,156.58299255371094,156.7270050048828,0
2025-11-21 08:20:00+00:00,156.63600158691406,156.63600158691406,156.68699645996094,156.58599853515625,156.6280059814453,0
2025-11-21 08:25:00+00:00,156.60800170898438,156.60800170898438,156.64300537109375,156.56199645996094,156.63600158691406,0
2025-11-21 08:30:00+00:00,156.72300720214844,156.72300720214844,156.75999450683594,156.60299682617188,156.6060028076172,0
2025-11-21 08:35:00+00:00,156.7790069580078,156.7790069580078,156.79100036621094,156.66400146484375,156.73599243164062,0
2025-11-21 08:40:00+00:00,156.76600646972656,156.76600646972656,156.7969970703125,156.73500061035156,156.7830047607422,0
2025-11-21 08:45:00+00:00,156.8470001220703,156.8470001220703,156.8699951171875,156.74400329589844,156.76199340820312,0
2025-11-21 08:50:00+00:00,156.88999938964844,156.88999938964844,156.906005859375,156.8249969482422,156.8470001220703,0
2025-11-21 08:55:00+00:00,156.91099548339844,156.91099548339844,156.9499969482422,156.88400268554688,156.88800048828125,0
2025-11-21 09:00:00+00:00,156.843994140625,156.843994140625,156.9320068359375,156.83299255371094,156.906005859375,0
2025-11-21 09:05:00+00:00,156.9199981689453,156.9199981689453,156.9409942626953,156.84500122070312,156.8459930419922,0
2025-11-21 09:10:00+00:00,156.89999389648438,156.89999389648438,156.9290008544922,156.87600708007812,156.9199981689453,0
2025-11-21 09:15:00+00:00,156.87399291992188,156.87399291992188,156.9530029296875,156.85899353027344,156.89999389648438,0
2025-11-21 09:20:00+00:00,156.78599548339844,156.78599548339844,156.87100219726562,156.78199768066406,156.86099243164062,0
2025-11-21 09:25:00+00:00,156.8489990234375,156.8489990234375,156.85899353027344,156.73500061035156,156.78399658203125,0
2025-11-21 09:30:00+00:00,156.78599548339844,156.78599548339844,156.86300659179688,156.77499389648438,156.84500122070312,0
2025-11-21 09:35:00+00:00,156.76300048828125,156.76300048828125,156.7949981689453,156.74000549316406,156.78399658203125,0
2025-11-21 09:40:00+00:00,156.71400451660156,156.71400451660156,156.79200744628906,156.71200561523438,156.76199340820312,0
2025-11-21 09:45:00+00:00,156.7729949951172,156.7729949951172,156.7729949951172,156.66799926757812,156.71299743652344,0
2025-11-21 09:50:00+00:00,156.74200439453125,156.74200439453125,156.8000030517578,156.7050018310547,156.76199340820312,0
2025-11-21 09:55:00+00:00,156.7530059814453,156.7530059814453,156.7729949951172,156.71400451660156,156.74099731445312,0
2025-11-21 10:00:00+00:00,156.6739959716797,156.6739959716797,156.76600646972656,156.593994140625,156.75900268554688,0
2025-11-21 10:05:00+00:00,156.552001953125,156.552001953125,156.7050018310547,156.55099487304688,156.67799377441406,0
2025-11-21 10:10:00+00:00,156.61900329589844,156.61900329589844,156.6510009765625,156.552001953125,156.55299377441406,0
2025-11-21 10:15:00+00:00,156.61599731445312,156.61599731445312,156.6649932861328,156.59300231933594,156.62399291992188,0
2025-11-21 10:20:00+00:00,156.62399291992188,156.62399291992188,156.66099548339844,156.5919952392578,156.61399841308594,0
2025-11-21 10:25:00+00:00,156.65199279785156,156.65199279785156,156.65899658203125,156.593994140625,156.6230010986328,0
2025-11-21 10:30:00+00:00,156.7270050048828,156.7270050048828,156.75599670410156,156.65199279785156,156.65199279785156,0
2025-11-21 10:35:00+00:00,156.7030029296875,156.7030029296875,156.7519989013672,156.69000244140625,156.73199462890625,0
2025-11-21 10:40:00+00:00,156.697998046875,156.697998046875,156.71600341796875,156.66900634765625,156.69200134277344,0
2025-11-21 10:45:00+00:00,156.75900268554688,156.75900268554688,156.76699829101562,156.6790008544922,156.69900512695312,0
2025-11-21 10:50:00+00:00,156.80299377441406,156.80299377441406,156.82000732421875,156.75,156.76100158691406,0
2025-11-21 10:55:00+00:00,156.77699279785156,156.77699279785156,156.8260040283203,156.76400756835938,156.79200744628906,0
2025-11-21 11:00:00+00:00,156.7530059814453,156.7530059814453,156.81900024414062,156.74200439453125,156.77699279785156,0
2025-11-21 11:05:00+00:00,156.81300354003906,156.81300354003906,156.8300018310547,156.7429962158203,156.75399780273438,0
2025-11-21 11:10:00+00:00,156.85000610351562,156.85000610351562,156.86300659179688,156.81100463867188,156.81100463867188,0
2025-11-21 11:15:00+00:00,156.86399841308594,156.86399841308594,156.8990020751953,156.84100341796875,156.85000610351562,0
2025-11-21 11:20:00+00:00,156.8260040283203,156.8260040283203,156.87899780273438,156.8090057373047,156.86099243164062,0
2025-11-21 11:25:00+00:00,156.7760009765625,156.7760009765625,156.86000061035156,156.77000427246094,156.8280029296875,0
2025-11-21 11:30:00+00:00,156.80099487304688,156.80099487304688,156.81500244140625,156.76499938964844,156.7760009765625,0
2025-11-21 11:35:00+00:00,156.8300018310547,156.8300018310547,156.8470001220703,156.79100036621094,156.7969970703125,0
2025-11-21 11:40:00+00:00,156.86300659179688,156.86300659179688,156.88800048828125,156.8040008544922,156.8350067138672,0
2025-11-21 11:45:00+00:00,156.7969970703125,156.7969970703125,156.8719940185547,156.75799560546875,156.85400390625,0
2025-11-21 11:50:00+00:00,156.8419952392578,156.8419952392578,156.86199951171875,156.77499389648438,156.78599548339844,0
2025-11-21 11:55:00+00:00,156.8470001220703,156.8470001220703,156.85800170898438,156.7830047607422,156.83700561523438,0
2025-11-21 12:00:00+00:00,156.78199768066406,156.78199768066406,156.85800170898438,156.7740020751953,156.8470001220703,0
2025-11-21 12:05:00+00:00,156.77000427246094,156.77000427246094,156.8070068359375,156.74400329589844,156.7790069580078,0
2025-11-21 12:10:00+00:00,156.83999633789062,156.83999633789062,156.84800720214844,156.76100158691406,156.77000427246094,0
2025-11-21 12:15:00+00:00,156.88600158691406,156.88600158691406,156.88600158691406,156.8260040283203,156.83799743652344,0
2025-11-21 12:20:00+00:00,156.87600708007812,156.87600708007812,156.89500427246094,156.8300018310547,156.8800048828125,0
2025-11-21 12:25:00+00:00,156.8179931640625,156.8179931640625,156.8990020751953,156.8090057373047,156.8719940185547,0
2025-11-21 12:30:00+00:00,156.697998046875,156.697998046875,156.8249969482422,156.60299682617188,156.81399536132812,0
2025-11-21 12:35:00+00:00,156.70599365234375,156.70599365234375,156.77499389648438,156.63600158691406,156.6929931640625,0
2025-11-21 12:40:00+00:00,156.70399475097656,156.70399475097656,156.7169952392578,156.6219940185547,156.70799255371094,0
2025-11-21 12:45:00+00:00,156.74200439453125,156.74200439453125,156.76199340820312,156.65199279785156,156.70799255371094,0
2025-11-21 12:50:00+00:00,156.8509979248047,156.8509979248047,156.875,156.73599243164062,156.73599243164062,0
2025-11-21 12:55:00+00:00,156.75399780273438,156.75399780273438,156.86399841308594,156.73599243164062,156.8489990234375,0
2025-11-21 13:00:00+00:00,156.69000244140625,156.69000244140625,156.80599975585938,156.68800354003906,156.74200439453125,0
2025-11-21 13:05:00+00:00,156.718994140625,156.718994140625,156.77099609375,156.67300415039062,156.7010040283203,0
2025-11-21 13:10:00+00:00,156.78900146484375,156.78900146484375,156.7989959716797,156.71400451660156,156.718994140625,0
2025-11-21 13:15:00+00:00,156.8300018310547,156.8300018310547,156.8489990234375,156.76800537109375,156.78399658203125,0
2025-11-21 13:20:00+00:00,156.75799560546875,156.75799560546875,156.83299255371094,156.7239990234375,156.82200622558594,0
2025-11-21 13:25:00+00:00,156.8040008544922,156.8040008544922,156.8159942626953,156.73399353027344,156.75399780273438,0
2025-11-21 13:30:00+00:00,156.8090057373047,156.8090057373047,156.8419952392578,156.7760009765625,156.79800415039062,0
2025-11-21 13:35:00+00:00,156.8260040283203,156.8260040283203,156.86700439453125,156.802001953125,156.80799865722656,0
2025-11-21 13:40:00+00:00,156.843994140625,156.843994140625,156.86399841308594,156.81100463867188,156.82200622558594,0
2025-11-21 13:45:00+00:00,156.76400756835938,156.76400756835938,156.843994140625,156.75599670410156,156.8350067138672,0
